Time	Clamp	Extensionnm	Force	ssExt	Jindex	Step
0.443300000000001	0	2242.51772741884	0.145012896599461	668.211274468788	30526.9219746607	1
0.444500000000005	0	2244.02127837364	0.108537391376573	878.093916279049	53594.8204103304	1
0.446900000000007	0	2223.84245859896	0.504847301297542	-6.33008749839272	-83.2293539659214	1
0.448100000000004	0	2246.78394122834	0.0050349467014521	2149.00645284063	2827708.95692385	1
0.449400000000004	0	2240.47977210701	0.123649442361381	779.095033200925	41741.106121118	1
0.450600000000001	0	2232.86090269627	0.259495309211638	299.316894692659	7643.80006932072	1
0.451800000000006	0	2238.00979165245	0.186871230698802	495.620452335601	17571.7774403371	1
0.453000000000003	0	2234.32546026615	0.227390407021397	373.900297580639	10895.3501446155	1
0.455400000000004	0	2230.42864197112	0.299635551730166	222.928672044634	4931.25179162494	1
0.456600000000002	0	2237.13315012714	0.140518248823291	684.594742241292	32275.5877713604	1
0.457800000000006	0	2240.65979098104	0.0568437947281974	1343.37106486487	156558.310501835	1
0.4602	0	2241.3699119407	0.01121594794929	2027.70503511534	1197721.4725524	1
0.461400000000005	0	2234.80084236015	0.124317925443858	769.349929262463	40997.379036056	1
0.466200000000001	0	2238.23614617503	0.0278760027457001	1740.17453567396	413559.730211288	1
0.467410000000001	0	2230.22403549552	0.130786351058214	728.216310113638	36886.4236099744	1
0.468610000000005	0	2222.62619398286	0.319270942481178	184.123452840047	3822.76657920651	1
0.472200000000001	0	2228.62236527875	0.151097211487099	625.600041017314	27429.6262354614	1
0.474600000000002	0	2233.40147413392	0.0170830810715466	1914.73637243231	742549.823398105	1
0.479600000000005	0	2226.89027233721	0.0826214596285577	1063.06051264331	85236.1874930244	1
0.480900000000005	0	2216.32757708381	0.311562289734402	189.353120481179	4028.45133437966	1
0.482210000000002	0	2222.60421716035	0.171868116133515	533.346406281927	20559.3376458793	1
0.483410000000006	0	2220.35997817774	0.174143104532389	522.488420197343	19877.7583672946	1
0.484700000000004	0	2216.4067788575	0.23163973753182	344.893954498591	9865.88568267295	1
0.485900000000001	0	2222.79101132183	0.0995372285977846	920.404279922923	61256.5800201085	1
0.487200000000001	0	2224.2081927054	0.0959037031479077	949.533880925867	65589.5037089675	1
0.488410000000002	0	2217.60195680958	0.174602448746441	517.941147258306	19652.9389712031	1
0.489610000000006	0	2217.16743902425	0.18546768695136	478.901873522257	17107.4708690669	1
0.491000000000007	0	2214.19363372881	0.245478990719821	310.195900970049	8373.4841778537	1
0.4923	0	2217.67163250142	0.156057156805536	592.356156560321	25146.7634525906	1
0.493500000000004	0	2213.06635600283	0.251876391292359	294.974945438392	7760.5492079314	1
0.494710000000005	0	2209.0402166221	0.286254748575949	223.73329349434	5180.06330989827	1
0.497110000000006	0	2207.07678590304	0.357630792627956	115.802296780045	2146.87256209885	1
0.499600000000001	0	2216.24180022218	0.0789893223834436	1085.24254564279	91015.9532855917	1
0.500800000000005	0	2214.07596782695	0.120946263721591	767.916024543773	42061.6195609519	1
0.503300000000003	0	2197.00807571735	0.488477499599967	-21.8174285057339	-296.42812348022	1
0.504600000000003	0	2215.4435259907	0.0766579578537057	1106.39639983001	95612.0894167906	1
0.505810000000004	0	2201.90723703491	0.333761845366837	141.91490099443	2818.73277330638	1
0.507000000000005	0	2215.08809272707	0.066982805810159	1203.41676922098	119018.216808957	1
0.508300000000006	0	2203.91408644441	0.282504978137206	225.15287080787	5282.03365678853	1
0.509600000000006	0	2216.3501029457	0.0392994202543673	1546.15651124085	260637.69322442	1
0.510810000000006	0	2215.70769680354	0.0153942305617018	1926.15361238615	828928.226286793	1
0.512100000000004	0	2195.78007700527	0.419608783303922	36.0618586773477	570.050374783799	1
0.513300000000001	0	2212.77768582151	0.0589951541140923	1289.49829027409	144799.484926681	1
0.514610000000005	0	2201.21095418298	0.262169192434282	261.256559120166	6603.85879409838	1
0.515800000000006	0	2206.29538883563	0.133011200272772	691.556891198906	34443.6586440667	1
0.517010000000006	0	2207.07080813247	0.122462648923602	751.663403171792	40661.6506789796	1
0.519410000000001	0	2208.13895813885	0.0703441616272831	1161.25907616093	109360.674919195	1
0.520600000000002	0	2205.84984614421	0.115742148982916	791.512879440842	45303.266088272	1
0.521800000000006	0	2198.22570318689	0.264170772465284	254.149758233908	6375.59440371238	1
0.523000000000003	0	2200.93072953851	0.180351026099615	479.937990384293	17630.6828816959	1
0.526600000000002	0	2191.09271538324	0.34238896333018	119.01574692105	2304.45805421678	1
0.527800000000006	0	2200.0733662372	0.150558211952952	598.639853566498	26341.4940255359	1
0.530200000000001	0	2206.48919086769	0.00490872671408744	2109.92239484853	2847669.5781317	1
0.531410000000001	0	2204.85320578358	0.0247522920201712	1755.9916640893	469985.906422906	1
0.533900000000003	0	2205.49523471364	0.00922792979396372	2027.38110695258	1455524.98431486	1
0.535200000000003	0	2190.32926913224	0.297947938342183	184.417946036807	4102.45502075137	1
0.540100000000002	0	2192.70342438754	0.199123406001184	409.585633122349	13628.3819978523	1
0.545100000000005	0	2191.94335337392	0.160701753035167	546.130066921078	22514.467192061	1
0.5501	0	2191.72923489152	0.0979481973424034	900.381101355152	60896.0875733211	1
0.551310000000001	0	2177.02578952386	0.401639295621716	34.7723561170847	574.182405995277	1
0.552500000000002	0	2189.78962347679	0.106166527553499	838.564751282075	52325.0593503957	1
0.554900000000004	0	2188.52691170548	0.0744606536287573	1099.90004860797	97855.6525210583	1
0.556110000000004	0	2186.92088783066	0.133647341696285	668.212762192243	33122.591851074	1
0.559710000000003	0	2181.09632316236	0.223193819658609	329.789552742379	9790.5357765429	1
0.562110000000004	0	2181.32357418772	0.172094321659546	489.970441262404	18862.4714275034	1
0.56691	0	2185.52736796001	0.0271837013391522	1696.88691202742	413542.976433149	1
0.569410000000005	0	2170.61088791919	0.363140554731762	71.4513420566077	1304.59169391187	1
0.570700000000002	0	2173.41777736056	0.270725452223763	215.717226940068	5280.60000714979	1
0.571910000000003	0	2181.33868150281	0.0736381111548243	1100.57384544266	99009.3455712514	1
0.57311	0	2183.27529242169	0.0217031190735168	1784.15438971638	544615.510731723	1
0.57432	0	2172.25188690558	0.241634885404539	275.716672313988	7561.04584517945	1
0.575500000000005	0	2176.66575446339	0.112482998059711	782.406242347625	46079.4829157335	1
0.579100000000004	0	2178.19649528001	0.0697330870579446	1136.68654895109	107984.655663681	1
0.580310000000004	0	2175.60929268511	0.0822787093931618	1013.31394513458	81585.965057459	1
0.5839	0	2174.32793830256	0.109924203252915	796.940725255165	48027.9709131654	1
0.587610000000005	0	2171.224413482	0.141832592497141	610.202345237026	28501.772912308	1
0.590010000000007	0	2164.39181626967	0.261721214584374	224.241759442186	5677.91669422178	1
0.591200000000001	0	2165.81260276995	0.231630523763242	292.804511672097	8376.1707700856	1
0.592500000000001	0	2169.66225743069	0.14338371496379	601.015082038157	27769.0135291559	1
0.594980000000007	0	2166.19384858357	0.144015894323022	594.384690579485	27342.1372488391	1
0.59619	0	2172.07719660943	0.0535193509991683	1312.75440646989	162493.832600291	1
0.601100000000002	0	2163.90493982206	0.148849095445008	569.218133097378	25334.4031985329	1
0.604700000000001	0	2169.54128004876	0.00129410133963616	2142.09629393052	10966440.1582883	1
0.606000000000002	0	2165.77641953408	0.0859500508249738	970.855707357171	74828.5567694488	1
0.608500000000006	0	2166.04517768962	0.0400769441404894	1483.35260129674	245199.369485089	1
0.61101	0	2165.64252154685	0.0172771758856042	1841.56472677178	706149.918396067	1
0.613410000000002	0	2158.48758667065	0.171349950369	469.275163618961	18144.216139919	1
0.615810000000003	0	2161.97755991675	0.0171291464682508	1840.36706884516	711789.393997578	1
0.617000000000004	0	2156.20726079147	0.150777348104181	552.462197624488	24274.2506351227	1
0.618210000000005	0	2154.53828366261	0.195142308862239	382.671907104072	12992.497969763	1
0.621900000000004	0	2153.06727904006	0.150764809435677	549.284929176846	24136.6536184693	1
0.623200000000004	0	2151.19603426399	0.197490232927438	371.874132422917	12475.858139376	1
0.624410000000005	0	2151.61727939558	0.209758696964365	335.866627824064	10609.166017676	1
0.626800000000003	0	2154.7288673542	0.0757507417961971	1052.56339818797	92049.3587634035	1
0.628110000000007	0	2150.57336912869	0.163698405346289	491.202137072472	19879.4450379402	1
0.629310000000004	0	2149.92337820079	0.134134984084797	627.521681888397	30992.5118419919	1
0.630510000000001	0	2147.56999456724	0.180182663627001	425.57305988334	15648.1712761308	1
0.631710000000005	0	2143.08325439126	0.258399110429333	209.109796838851	5362.76896335747	1
0.635300000000001	0	2144.67544765703	0.207637202285825	334.789798459373	10683.1379858279	1
0.638910000000003	0	2137.47653363286	0.306724831658149	115.724065211226	2500.77483735465	1
0.641310000000004	0	2149.75423578578	0.0150688456583764	1863.98039273245	819493.628802971	1
0.643800000000006	0	2143.889738327	0.117801093395468	714.806710635555	40197.8650874904	1
0.64631	0	2143.56356008601	0.0966060032001216	861.038747031613	59044.2900065021	1
0.647500000000001	0	2142.33573129144	0.129638314175413	643.99057286535	32908.9637082244	1
0.649900000000002	0	2142.37904202843	0.0774111607032852	1023.97920485089	87628.784420878	1
0.6571	0	2141.89884636296	0.00926388622300234	1961.20933772496	1402552.94192887	1
0.659500000000001	0	2130.15175721928	0.240841399732877	234.180031813735	6443.11637140419	1
0.660710000000002	0	2137.11553943271	0.0997719660661214	830.407113115579	55136.884453795	1
0.665510000000005	0	2121.74086774	0.348088806096379	40.0661632692562	763.108822049137	1
0.670400000000001	0	2134.83689125	0.015383561974189	1843.0452564683	793712.275597349	1
0.678810000000006	0	2127.85831295086	0.0929504497516812	873.5799000482	62260.1497410026	1
0.685200000000002	0	2121.52676536838	0.180789446719617	396.602001832008	14533.9900759589	1
0.68891	0	2124.79014072616	0.0533880383820654	1265.65881947178	157049.647037834	1
0.691500000000005	0	2113.75406890894	0.269589139390975	156.461823779069	3846.19636769489	1
0.692710000000005	0	2105.61302001501	0.412634057991634	-49.9605571743647	-803.062066206372	1
0.695110000000007	0	2119.57898340314	0.109628849810356	742.533524896162	44869.6503432395	1
0.696400000000004	0	2117.3819163053	0.1044396107551	776.13309365868	49230.1743356832	1
0.700000000000003	0	2109.386801168	0.245871917267427	201.365209811098	5427.00986764329	1
0.704900000000002	0	2117.29623853584	0.0210912365121091	1726.4722441894	542297.59942379	1
0.707410000000003	0	2112.34510436015	0.123431361629319	648.392786578699	34799.9206972307	1
0.70861	0	2113.58750144087	0.0734494218671574	1032.65333001498	93137.769862547	1
0.709800000000001	0	2112.43406424193	0.0791682809034314	976.656522006777	81724.020813682	1
0.711010000000002	0	2102.81134454862	0.269863892842111	144.657990772465	3552.41426620065	1
0.7196	0	2109.02983437063	0.0779618112896927	984.43134554218	83649.3738367411	1
0.730710000000002	0	2104.40945684035	0.0322324344467727	1534.70818145579	315432.315569044	1
0.739100000000001	0	2100.58096478995	0.0182338674719249	1757.97235877938	638726.99754074	1
0.74521	0	2091.37916456325	0.155799529714091	463.392451309859	19704.504336218	1
0.752500000000005	0	2085.30447508279	0.22501765837972	226.430111103279	6667.63478120236	1
0.756110000000007	0	2091.62135990457	0.0492409093066685	1283.50866251763	172678.581368384	1
0.759700000000002	0	2090.05044503653	0.0334154568542308	1502.03195504313	297786.236123875	1
0.760910000000003	0	2085.61708620355	0.119058281797549	647.046270794974	36003.0932957118	1
0.767000000000003	0	2080.2238426051	0.162800055002614	422.401693346264	17189.3270594267	1
0.773000000000003	0	2079.39614430456	0.140065896120941	524.383198515181	24802.1569507948	1
0.774210000000004	0	2083.77594553081	0.0254613138227299	1619.76147402837	421451.52218414	1
0.776610000000005	0	2080.7942379471	0.01099189949081	1866.41153009911	1124920.59925869	1
0.779100000000007	0	2077.4840156836	0.104064631424262	737.704958854757	46961.2775067551	1
0.787500000000001	0	2068.81715467186	0.188520950525578	315.835428674874	11099.7144068311	1
0.791110000000003	0	2073.55848895843	0.0472257838882651	1291.00486114086	181098.645602615	1
0.8093	0	2047.68376915699	0.400510680574564	-97.2751256362956	-1610.77965948118	1
0.814110000000007	0	2062.87841974516	0.0256209537563815	1595.65329541785	412591.726903274	1
0.817710000000005	0	2052.44122368214	0.206069107424865	244.33700976915	7856.0868972809	1
0.818910000000002	0	2053.55766096343	0.169548740439114	368.107008786083	14383.7669750899	1
0.823800000000006	0	2035.9604986238	0.514286002172271	-206.575854237723	-2666.49765865432	1
0.825010000000006	0	2055.17043430012	0.0938514385113541	791.529513555386	55870.8481794035	1
0.828600000000002	0	2051.85340687637	0.139103585046889	500.848341816478	23852.8620481167	1
0.832310000000007	0	2045.06252308437	0.222510196224468	191.449010168302	5701.03899461424	1
0.835910000000005	0	2046.51281446784	0.139064377969898	495.545403088878	23606.9626492261	1
0.837100000000007	0	2052.86703066312	0.0162955399246424	1742.55653405013	708437.405027814	1
0.839500000000001	0	2049.89059699412	0.0411173625009212	1349.14120728489	217370.814986183	1
0.851800000000004	0	2039.7259142192	0.127074826425257	552.621531434443	28809.4708162267	1
0.863800000000005	0	2035.50848417789	0.0908688141047434	795.318534167317	57980.9270241191	1
0.866200000000006	0	2032.08089076465	0.127052629867536	544.872695652643	28410.467592255	1
0.877000000000002	0	2018.02461905921	0.293401682188217	14.5888204970383	329.55595813123	1
0.878210000000003	0	2024.82753313725	0.145833888271262	440.080844788567	19991.7281133858	1
0.893810000000002	0	2012.69631067968	0.247616208025836	97.8948105932502	2619.80206429197	1
0.897400000000005	0	2022.65724678358	0.0128574790634087	1772.61674662525	913366.01057723	1
0.898600000000002	0	2011.91111995622	0.215137941485022	176.971192675845	5450.37863161088	1
0.903410000000001	0	2015.77312663683	0.0946742721807687	744.451213695193	52091.0864940281	1
0.930400000000006	0	1999.4280054181	0.122435644150855	537.951081257077	29107.1814325133	1
0.942610000000002	0	1995.27344242006	0.103858952251176	654.495191492249	41746.7660100641	1
0.965600000000002	0	1980.88610627219	0.167564458198573	300.987226795854	11900.2931344496	1
0.974000000000004	0	1979.39322661408	0.110483950303358	592.413905924537	35521.2080298536	1
0.987700000000004	0	1974.55032057799	0.0685329988004313	939.362803931456	90801.7147413836	1
0.994900000000001	0	1968.83708997534	0.080746088690779	814.219136221976	66800.3585394197	1
1.00850000000001	0	1961.9638606152	0.101121551263523	640.014524883419	41928.1775892521	1
1.0337	0	1951.93589458131	0.0234137203056518	1517.43839716877	429357.724054998	1
1.03850000000001	0	1949.68010123568	0.0424615319487217	1227.32296193988	191483.641208236	1
1.06030000000001	0	1937.45201359679	0.0394153670473891	1257.24721100296	211312.391204565	1
1.0716	0	1923.00161673613	0.289984017123005	-77.4153135134252	-1769.36501458654	1
1.0864	0	1928.23387871929	0.0186466086448899	1573.34371243277	558991.878428709	1
1.10451	0	1916.00842091572	0.0433523916458508	1180.45191968313	180386.208875316	1
1.10570000000001	0	1917.45743349411	0.0259285839088139	1440.90134147536	368156.553611374	1
1.1251	0	1906.17702585822	0.0297954452723801	1368.01631267603	304169.89405119	1
1.1619	0	1890.37236586206	0.00410478945364501	1799.7852004163	2904841.32870804	1
1.19	0	1874.17378625147	0.0305435139955472	1323.4534792113	287054.321985015	1
1.1948	0	1870.18791928204	0.0791097499481583	727.686890714444	60935.9560569964	1
1.19730000000001	0	1866.73355346003	0.112995065773809	459.838139595551	26959.2506943249	1
1.2311	0	1850.50924788525	0.11469032005373	432.199091946542	24964.3264831892	1
